model,date,position,executed_position,strategy_return,equity,drawdown
lightgbm,2025/11/04,1.0,1.0,0.002538453264,154645.3661693619,0.0
lightgbm,2025/11/05,1.0,1.0,0.01172211476,156458.13689870137,0.0
lightgbm,2025/11/06,1.0,1.0,0.001192261661,156644.67593687717,0.0
lightgbm,2025/11/07,1.0,1.0,0.001216565261,156835.24440794258,0.0
lightgbm,2025/11/10,1.0,1.0,0.007901088289,158074.41352083665,0.0
lightgbm,2025/11/11,1.0,1.0,0.008077563806,159351.26968214722,0.0
lightgbm,2025/11/12,1.0,1.0,-0.002845472827,158897.83997431875,-0.002845472826999873
lightgbm,2025/11/13,0.9506166885688501,1.0,0.009111209562,160345.5914932739,0.0
lightgbm,2025/11/14,0.8238871991148784,0.9506166885688501,0.008536693589571728,161714.41267629064,0.0
lightgbm,2025/11/17,0.6238871991148784,0.8238871991148784,0.007051551084152665,162854.75011832124,0.0
lightgbm,2025/11/18,0.6238871991148784,0.6238871991148784,-0.004658255283869923,162096.13111807927,-0.004658255283869872
lightgbm,2025/11/19,0.6238871991148784,0.6238871991148784,-0.012972311649374884,159993.36958805763,-0.01757013859395995
lightgbm,2025/11/20,0.6732705105460284,0.6238871991148784,-0.0039397355642301814,159363.03801985053,-0.021440652458303067
lightgbm,2025/11/21,0.7999999999999999,0.6732705105460284,-0.032428250409401824,154195.1735169398,-0.053173620020846024
lightgbm,2025/11/24,1.0,0.7999999999999999,0.017597587919999998,156908.6366397438,-0.036511759554187506
lightgbm,2025/11/25,1.0,1.0,0.01775227528,159694.12195118202,-0.01940765108075071
lightgbm,2025/11/26,1.0,1.0,-0.00981746086,158126.33115935422,-0.029034578085880947
lightgbm,2025/11/27,1.0,1.0,0.01202602827,160027.96288810798,-0.017357720472749305
lightgbm,2025/11/28,1.0,1.0,0.01752298015,162832.12970524127,-0.0001388993140423178
lightgbm,2025/12/01,0.9929264269732029,1.0,-0.000183267799,162802.2878192237,-0.00032214165727073585
lightgbm,2025/12/02,0.9929264269732029,0.9929264269732029,-0.003391504011420853,162250.1432070163,-0.003712553123968787
lightgbm,2025/12/03,0.797246534478702,0.9929264269732029,-0.008783989959732055,160824.9395781208,-0.012463932054334936
lightgbm,2025/12/04,0.797246534478702,0.797246534478702,-0.01394902984229617,158581.58769656013,-0.02623910213645264
lightgbm,2025/12/05,0.797246534478702,0.797246534478702,0.01366489381629399,160748.5882536529,-0.012932762864688363
lightgbm,2025/12/08,0.8043201075054991,0.797246534478702,0.008644280739180178,162138.14417894438,-0.004400276558443772
lightgbm,2025/12/09,0.7821187510500307,0.8043201075054991,-0.006770288359942962,161040.42218870693,-0.011140773777222446
lightgbm,2025/12/10,0.9777986435445314,0.7821187510500307,-0.00736377581431216,159854.55662266712,-0.018422511431041122
lightgbm,2025/12/11,0.9777986435445314,0.9777986435445314,-0.025320732480170506,155806.9221586883,-0.043276772427653376
lightgbm,2025/12/12,0.9777986435445314,0.9777986435445314,-0.012548970725179171,153851.70565373864,-0.055282664202557785
lightgbm,2025/12/15,0.7907146083268417,0.9777986435445314,0.006071574135936477,154785.8276905556,-0.04954674286075911
lightgbm,2025/12/16,0.6799032280910328,0.7907146083268417,-0.01463503950334312,152520.53098774664,-0.0634566638250732
lightgbm,2025/12/17,0.6799032280910328,0.6799032280910328,0.00044305496842660173,152588.10596678784,-0.06304172364683391
lightgbm,2025/12/18,0.6799032280910328,0.6799032280910328,0.012041724197480464,154425.52985465582,-0.051759130498442496
lightgbm,2025/12/19,0.6192667052093561,0.6799032280910328,0.017145896988539022,157073.29408194427,-0.0355006902296463
lightgbm,2025/12/22,0.806350740427046,0.6192667052093561,-0.0008005671495002915,156947.54636263847,-0.03627283669276404
lightgbm,2025/12/23,0.9393634771183234,0.806350740427046,-0.005015803296747653,156160.3283421763,-0.04110670257564575
lightgbm,2025/12/24,0.8810292074914738,0.9393634771183234,0.009315315292431592,157615.01103685334,-0.03217430917833841
lightgbm,2025/12/25,0.8810292074914738,0.8810292074914738,0.00985879682047134,159168.905406522,-0.02263271233489539
lightgbm,2025/12/26,0.9416657303731505,0.8810292074914738,-0.005689322675862557,158263.3421437005,-0.028193270207254595
lightgbm,2025/12/29,0.9416657303731505,0.9416657303731505,0.003358482533260983,158794.86681394558,-0.024929474279540398
lightgbm,2025/12/30,0.9416657303731505,0.9416657303731505,-0.008270629296229742,157481.53333638326,-0.032993921135454185
lightgbm,2025/12/31,1.0,0.9416657303731505,0.0049994285993848675,158268.85101802016,-0.028159443288999775
lightgbm,2026/01/05,1.0,1.0,0.01328801459,160371.92981949015,-0.015245611792270242
lightgbm,2026/01/06,1.0,1.0,0.003210060594,160886.73343178743,-0.012084490535915982
lightgbm,2026/01/07,1.0,1.0,-0.00420946035,160209.4871065653,-0.01624308170215516
lightgbm,2026/01/08,1.0,1.0,0.01949351169,163332.53261632603,0.0
lightgbm,2026/01/09,1.0,1.0,0.01201430738,165294.85986833245,0.0
lightgbm,2026/01/12,1.0,1.0,0.01506341185,167784.76441921716,0.0
lightgbm,2026/01/13,1.0,1.0,-0.0002169026021,167748.3714672219,-0.00021690260209994427
lightgbm,2026/01/14,1.0,1.0,0.003673776677,168364.64152192292,0.0
lightgbm,2026/01/15,1.0,1.0,-1.574643093e-05,168361.99037972413,-1.574643093005257e-05
lightgbm,2026/01/16,1.0,1.0,-0.001447262941,168118.32631037454,-0.0014629865827042732
lightgbm,2026/01/19,1.0,1.0,0.01827255146,171190.27707924994,0.0
lightgbm,2026/01/20,1.0,1.0,0.001233290393,171401.40440334677,0.0
lightgbm,2026/01/21,0.9703059867824247,1.0,0.01094251593,173276.9670014548,0.0
lightgbm,2026/01/22,0.7703059867824247,0.9703059867824247,0.0117915404869868,175320.1693733147,0.0
lightgbm,2026/01/23,0.5703059867824246,0.7703059867824247,0.005707773751040131,176320.8572340916,0.0
lightgbm,2026/01/26,0.4374524154773975,0.5703059867824246,-0.0037365255926664013,175662.02983851556,-0.003736525592666351
lightgbm,2026/01/27,0.2619851333184409,0.4374524154773975,-0.001090809410245231,175470.4160433449,-0.004823259165633531
lightgbm,2026/01/28,0.2916791465360162,0.2619851333184409,-0.0029355369582797428,174955.31615196494,-0.007744637268373267
lightgbm,2026/01/29,0.4916791465360162,0.2916791465360162,-0.0012969418965439843,174728.40927242438,-0.009031534820370224
lightgbm,2026/01/30,0.6916791465360161,0.4916791465360162,0.006675317088005201,175894.77680860058,-0.002416506091082238
lightgbm,2026/02/02,0.8245327178410434,0.6916791465360161,-0.008958531187265516,174319.0179648836,-0.011353388933166841
lightgbm,2026/02/03,1.0,0.8245327178410434,0.013980580615624487,176756.09904837818,0.0
lightgbm,2026/02/04,1.0,1.0,0.0102256656,178563.54781000735,0.0
lightgbm,2026/02/05,1.0,1.0,0.001466624763,178825.43353099463,0.0
lightgbm,2026/02/06,1.0,1.0,0.008593952716,180362.2508511782,0.0
lightgbm,2026/02/09,1.0,1.0,0.01642455467,183324.6205006876,0.0
lightgbm,2026/02/10,1.0,1.0,0.001724048825,183640.6810972554,0.0
lightgbm,2026/02/11,1.0,1.0,-0.001206476876,183419.12286201867,-0.0012064768760000621
lightgbm,2026/02/12,1.0,1.0,-0.01104094261,181394.00285292257,-0.01223409884405191
lightgbm,2026/02/13,1.0,1.0,0.002126770523,181779.78627123914,-0.010133347441848906
lightgbm,2026/02/24,1.0,1.0,0.02316440809,185990.6074229391,0.0
lightgbm,2026/02/25,0.916731360380529,1.0,0.004323446009,186794.7277723133,0.0
lightgbm,2026/02/26,0.916731360380529,0.916731360380529,-0.002788693310114743,186273.81456460993,-0.002788693310114776
lightgbm,2026/02/27,0.8107558404004349,0.916731360380529,0.00654394675969263,187492.7804898456,0.0
lightgbm,2026/03/02,0.790635482207257,0.8107558404004349,-0.025510314123524308,182709.78076365666,-0.025510314123524336
lightgbm,2026/03/03,0.790635482207257,0.790635482207257,-0.020957956057418764,178880.55720715132,-0.04593362613853136
lightgbm,2026/03/04,0.8739041218267278,0.790635482207257,-0.00539057551171003,177916.28805594938,-0.0510765929700151
lightgbm,2026/03/05,0.8739041218267278,0.8739041218267278,0.011427865400344794,179949.49144838174,-0.040232423999239764
lightgbm,2026/03/06,0.979879641806822,0.8739041218267278,0.0303044683570491,185402.7651178463,-0.011147177862202984
lightgbm,2026/03/09,0.8,0.979879641806822,-0.008693093843397896,183791.04148185143,-0.019743368242355674
lightgbm,2026/03/10,0.8,0.8,0.020201068048000002,187503.81681743907,0.0
lightgbm,2026/03/11,0.6,0.8,-0.0063662985112,186310.1115475899,-0.006366298511199853
lightgbm,2026/03/12,0.3999999999999999,0.6,-0.00800573877,184818.56146433036,-0.014321070358387367
lightgbm,2026/03/13,0.2639857637672405,0.3999999999999999,0.00023085067143999998,184861.22695333895,-0.014093525715655475
lightgbm,2026/03/16,0.2639857637672405,0.2639857637672405,0.0006087113672098099,184973.7540835418,-0.013493393237752782
lightgbm,2026/03/17,0.12494858945282243,0.2639857637672405,-0.005882081177417068,183885.72344633084,-0.019296105180786505
lightgbm,2026/03/18,0.32494858945282246,0.12494858945282243,0.0021028063240139724,184272.39950848967,-0.017233874828775475
lightgbm,2026/03/19,0.5225543111607682,0.32494858945282246,-0.0096290768489848,182498.0264124756,-0.026697005372628313
lightgbm,2026/03/20,0.6298405542772347,0.5225543111607682,-0.019207919968140436,178992.6189268012,-0.04539213139818221
lightgbm,2026/03/23,0.8298405542772347,0.6298405542772347,-0.04030221330828731,171778.82021820426,-0.08386494134434219
lightgbm,2026/03/24,0.9688777285916528,0.8298405542772347,0.046587198885198675,179781.51427997454,-0.041184775161047904
lightgbm,2026/03/25,0.9688777285916528,0.9688777285916528,0.023634771444876284,184030.6092799955,-0.018523396464111608
lightgbm,2026/03/26,0.9712720068837069,0.9688777285916528,-0.01527960272087201,181218.69468171714,-0.033519969045970766
lightgbm,2026/03/27,1.0,0.9712720068837069,0.019942516643338497,184832.65151649134,-0.01424592494321586
lightgbm,2026/03/30,0.9600359743539423,1.0,0.01205336961,187060.50778121594,-0.002364266731992748
lightgbm,2026/03/31,0.7966776897103578,0.9600359743539423,-0.013917913431198118,184457.01582752104,-0.016249274503486566
lightgbm,2026/04/01,0.7943548326997227,0.7966776897103578,0.008680951449911998,186058.2782265154,-0.007709382216635641
lightgbm,2026/04/02,0.7943548326997227,0.7943548326997227,-0.01661414034450183,182967.0798798037,-0.024195437803020914
lightgbm,2026/04/03,0.6852561289822658,0.7943548326997227,-0.02924281206266511,177616.60794922395,-0.05273070722523843
lightgbm,2026/04/07,0.7252201546283233,0.6852561289822658,0.022736933341383866,181655.06492448816,-0.031192708459078844
lightgbm,2026/04/08,0.8885784392719078,0.7252201546283233,0.0264105480217789,186452.67474007574,-0.005605976961987724
lightgbm,2026/04/09,0.8909012962825429,0.8885784392719078,-0.01861676836254551,182981.5284838627,-0.02411838014998624
lightgbm,2026/04/10,0.8909012962825429,0.8909012962825429,0.008832558357992563,184597.72351263108,-0.015498848792168674
lightgbm,2026/04/13,1.0,0.8909012962825429,-0.001420689761539841,184335.46741683313,-0.01689751949791385
lightgbm,2026/04/14,0.8268227802868896,1.0,-0.000300782871,184280.02246571638,-0.01719321988448641
lightgbm,2026/04/15,0.8268227802868896,0.8268227802868896,-0.007000081986319775,182990.0472000155,-0.024072947922005983
lightgbm,2026/04/16,0.8268227802868896,0.8268227802868896,0.019144535600875156,186493.30667324207,-0.005389277729641484
lightgbm,2026/04/17,0.8268227802868896,0.8268227802868896,-0.006854675246286874,185214.9556203908,-0.01220701122727974
lightgbm,2026/04/20,0.8268227802868896,0.8268227802868896,0.008263923556951252,186745.55785524184,-0.00404396547796948
lightgbm,2026/04/21,1.0,0.8268227802868896,-0.0018712731554520687,186396.1059059274,-0.005907671269381076
lightgbm,2026/04/22,1.0,1.0,-0.002826155055,185869.3216089891,-0.008717130329359613
lightgbm,2026/04/23,1.0,1.0,-0.01018893973,183975.5102934591,-0.01881725174381521
lightgbm,2026/04/24,1.0,1.0,0.01097868573,185995.31960298738,-0.008045154707012836
lstm,2025/01/02,0.8828694842707311,0.8828694842707311,-0.006957202520145938,99304.2797479854,0.0
lstm,2025/01/03,0.8828694842707311,0.8828694842707311,-0.0422261566722301,95111.04167312401,-0.042226156672230064
lstm,2025/01/06,0.8828694842707311,0.8828694842707311,-0.006149219768315412,94526.18297548256,-0.04811571852319663
lstm,2025/01/07,0.8828694842707311,0.8828694842707311,0.032366518517136164,97585.66642711272,-0.0173065383006068
lstm,2025/01/08,0.8828694842707311,0.8828694842707311,-0.0020774747687989105,97382.93466731397,-0.019348059172750953
lstm,2025/01/09,0.8828694842707311,0.8828694842707311,0.005061119549083701,97875.80134170585,-0.014384862464183246
lstm,2025/01/10,0.8828694842707311,0.8828694842707311,-0.027852518827225295,95149.71374210624,-0.04183672663879778
lstm,2025/01/13,0.8828694842707311,0.8828694842707311,0.008167288064697404,95926.82886351152,-0.034011131172243414
lstm,2025/01/14,0.8828694842707311,0.8828694842707311,0.04830309817071692,100560.39189531127,0.0
lstm,2025/01/15,0.8828694842707311,0.8828694842707311,0.0002239660833897696,100582.9140124282,0.0
lstm,2025/01/16,0.8828694842707311,0.8828694842707311,0.008352056986533487,101422.98824213159,0.0
lstm,2025/01/17,0.8828694842707311,0.8828694842707311,-0.004567396957975175,100959.74919416572,-0.004567396957975145
lstm,2025/01/20,0.8828694842707311,0.8828694842707311,0.015089654973173536,102483.19697568382,0.0
lstm,2025/01/21,0.8828694842707311,0.8828694842707311,-0.009954365512807038,101463.04177406686,-0.00995436551280704
lstm,2025/01/22,0.8828694842707311,0.8828694842707311,-0.009588685157223456,100490.14461140113,-0.01944760139318824
lstm,2025/01/23,0.8828694842707311,0.8828694842707311,0.0024222872831132563,100733.56061077154,-0.0170724217876167
lstm,2025/01/24,0.8828694842707311,0.8828694842707311,0.008057005788868818,101545.17149174592,-0.009152968599920541
lstm,2025/01/27,0.8828694842707311,0.8828694842707311,-0.0006693150947465911,101477.20577566786,-0.0098161574746215
lstm,2025/02/05,0.8828694842707311,0.8828694842707311,0.019722827917549198,103478.62324273509,0.0
lstm,2025/02/06,0.8828694842707311,0.8828694842707311,0.0131620183209045,104840.61077767794,0.0
lstm,2025/02/07,0.8828694842707311,0.8828694842707311,0.009469777160895204,105833.4279991547,0.0
lstm,2025/02/10,0.8828694842707311,0.8828694842707311,0.022811767110692764,108247.67551119767,0.0
lstm,2025/02/11,0.8828694671634498,0.8828694842707311,-0.001353819032663397,108101.12774784904,-0.0013538190326634059
lstm,2025/02/12,0.8828694500561685,0.8828694671634498,0.0035927973096977523,108489.5131887968,0.0
lstm,2025/02/13,0.8828694500561685,0.8828694500561685,-0.011256303137737326,107268.32234107816,-0.011256303137737178
lstm,2025/02/14,0.8828694500561685,0.8828694500561685,0.0011999402214394664,107397.03791554159,-0.010069869807177168
lstm,2025/02/17,0.8828694500561685,0.8828694500561685,0.022743327281639473,109839.6038979334,0.0
lstm,2025/02/18,0.8828694671634498,0.8828694500561685,-0.021448559795353768,107483.7025858306,-0.02144855979535376
lstm,2025/02/19,0.8828694842707311,0.8828694671634498,0.018160614839525458,109435.67271001797,-0.0036774639891342664
lstm,2025/02/20,0.8828694842707311,0.8828694842707311,0.011005061820373028,110640.01905354584,0.0
lstm,2025/02/21,0.8828694842707311,0.8828694842707311,-0.0028968229431724306,110319.5145079185,-0.0028968229431723946
lstm,2025/02/24,0.8828694842707311,0.8828694842707311,0.010686292107998839,111498.42106516275,0.0
lstm,2025/02/25,0.8828694842707311,0.8828694842707311,-0.003118044520119711,111150.76402435853,-0.003118044520119545
lstm,2025/02/26,0.8828694842707311,0.8828694842707311,0.01284972247856979,112579.02049535254,0.0
lstm,2025/02/27,0.8828694842707311,0.8828694842707311,-0.0014689725894292687,112413.64500010008,-0.0014689725894292405
lstm,2025/02/28,0.8828694842707311,0.8828694842707311,-0.02268068875852384,109864.0261056416,-0.024116344037857562
lstm,2025/03/03,0.8828694842707311,0.8828694842707311,0.006001645314134426,110523.39102311048,-0.01825943646691186
lstm,2025/03/04,0.8828694842707311,0.8828694842707311,0.014790250040609087,112158.05961167831,-0.0037392480572489006
lstm,2025/03/05,0.8828694842707311,0.8828694842707311,-0.0035594683014304293,111758.83655374059,-0.007285406623748436
lstm,2025/03/06,0.8828694842707311,0.8828694842707311,0.014823467581177422,113415.49004430507,0.0
lstm,2025/03/07,0.8828694842707311,0.8828694842707311,-0.004088760183758971,112951.7613043904,-0.004088760183759033
lstm,2025/03/10,0.8828694842707311,0.8828694842707311,0.013558855899855752,114483.25795955154,0.0
lstm,2025/03/11,0.8828694842707311,0.8828694842707311,0.005925996547907654,115161.68535101307,0.0
lstm,2025/03/12,0.8828694842707311,0.8828694842707311,0.00441331434222107,115669.93006864705,0.0
lstm,2025/03/13,0.8828694842707311,0.8828694842707311,-0.006321835300413701,114938.68382154268,-0.006321835300413858
lstm,2025/03/14,0.8828694842707311,0.8828694842707311,0.017543045144334923,116955.05834065445,0.0
lstm,2025/03/17,0.8828694842707311,0.8828694842707311,0.0091082151265949,118020.3101721646,0.0
lstm,2025/03/18,0.8828694842707311,0.8828694842707311,0.0076064568071791865,118918.02656385906,0.0
lstm,2025/03/19,0.8828694842707311,0.8828694842707311,-0.0041662456027970005,118422.5848585941,-0.004166245602796881
lstm,2025/03/20,0.8828694842707311,0.8828694842707311,0.003423270557278795,118827.97740665736,-0.0007572372314247344
lstm,2025/03/21,0.8828694842707311,0.8828694842707311,-0.01128307213258167,117487.23276620927,-0.012031765401702588
lstm,2025/03/24,0.8828694842707311,0.8828694842707311,-0.034865128292125465,113391.02532312858,-0.046477404649516996
lstm,2025/03/25,0.8828694842707311,0.8828694842707311,-0.0020105125642565723,113163.0512420425,-0.04839447380777162
lstm,2025/03/26,0.8828694842707311,0.8828694842707311,0.02105949642207819,115546.20811478575,-0.028354140633696456
lstm,2025/03/27,0.8828694671634498,0.8828694842707311,-0.006225625688709112,114826.86067331342,-0.03440324405609507
lstm,2025/03/28,0.8828694500561685,0.8828694671634498,-0.01970935135403412,112563.69773142236,-0.05343452978530905
lstm,2025/03/31,0.8828694500561685,0.8828694500561685,-0.01105521952928922,111319.28134197294,-0.06389901885737737
lstm,2025/04/01,0.8828694500561685,0.8828694500561685,0.018499374700431535,113378.61843890084,-0.046581736049778444
lstm,2025/04/02,0.8828694500561685,0.8828694500561685,0.0036790521762912914,113795.74429181339,-0.04307406051087648
lstm,2025/04/03,0.8828694671634498,0.8828694500561685,0.0007792612239290548,113884.42090278814,-0.04232836523206063
lstm,2025/04/07,0.8828694842707311,0.8828694671634498,-0.11554917699490838,100725.16979492923,-0.15298653446086463
lstm,2025/04/08,0.8828694842707311,0.8828694842707311,0.008519902557562246,101583.33842667592,-0.14577006226952816
lstm,2025/04/09,0.8828694842707311,0.8828694842707311,0.03043620880975829,104675.15012662258,-0.11977054151321664
lstm,2025/04/10,0.8828694842707311,0.8828694842707311,0.03173213529782188,107996.71615276039,-0.09183898124338552
lstm,2025/04/11,0.8828694842707311,0.8828694842707311,0.0065945076874876695,108708.90132765319,-0.08585010642371838
lstm,2025/04/14,0.8828694842707311,0.8828694842707311,0.02373476093828031,111289.08111252813,-0.06415297723793101
lstm,2025/04/15,0.8828694842707311,0.8828694842707311,0.006363496204789724,111997.26875782225,-0.05819771826032072
lstm,2025/04/16,0.8828694842707311,0.8828694842707311,-0.01759972069484553,110026.14810909903,-0.07477317536870742
lstm,2025/04/17,0.8828694842707311,0.8828694842707311,0.01107318962717189,111244.48851105837,-0.06452796329141908
lstm,2025/04/18,0.8828694842707311,0.8828694842707311,-0.0009556378640847247,111138.17906566648,-0.06542193579049005
lstm,2025/04/21,0.8828694842707311,0.8828694842707311,0.011615824864278163,112429.14068942804,-0.05456604067463644
lstm,2025/04/22,0.8828694842707311,0.8828694842707311,0.0048020641215721195,112969.03263215192,-0.05002600617924424
lstm,2025/04/23,0.8828694842707311,0.8828694842707311,0.0063518985840408885,113686.60047056855,-0.04399186771301855
lstm,2025/04/24,0.8828694842707311,0.8828694842707311,-0.006896646724702918,112902.5441497906,-0.05058511806734489
lstm,2025/04/25,0.8828694842707311,0.8828694842707311,-0.0006857814101548452,112825.11768385349,-0.05123620914389859
lstm,2025/04/28,0.8828694842707311,0.8828694842707311,-0.011084826712186671,111574.4708055459,-0.061753091356335776
lstm,2025/04/29,0.8828694842707311,0.8828694842707311,0.01880901267480967,113673.0764411126,-0.044105593359556106
lstm,2025/04/30,0.8828694842707311,0.8828694842707311,0.011949402354989471,115031.40176843693,-0.032683226485725525
lstm,2025/05/06,0.8828694842707311,0.8828694842707311,0.027469537487538404,118191.26117155912,-0.0061114821133503305
lstm,2025/05/07,0.8828694842707311,0.8828694842707311,0.010668316117202635,119452.16290802816,0.0
lstm,2025/05/08,0.8828694842707311,0.8828694842707311,0.015312963292488014,121281.3294938471,0.0
lstm,2025/05/09,0.8828694842707311,0.8828694842707311,-0.005684232731956937,120591.9381909629,-0.005684232731957062
lstm,2025/05/12,0.8828694842707311,0.8828694842707311,0.008705373628147776,121641.73606945772,0.0
lstm,2025/05/13,0.8828694842707311,0.8828694842707311,-0.0014571564266997743,121464.48503198918,-0.0014571564266998571
lstm,2025/05/14,0.8828694842707311,0.8828694842707311,-0.00180058536181341,121245.77785826038,-0.0032551180539814872
lstm,2025/05/15,0.8828694842707311,0.8828694842707311,0.0031340319197978926,121625.7659962089,-0.00013128777806747927
lstm,2025/05/16,0.8828694671634498,0.8828694842707311,0.005432564023568185,122286.50575689881,0.0
lstm,2025/05/19,0.8828694500561685,0.8828694671634498,0.01437632328189333,124044.53609667312,0.0
lstm,2025/05/20,0.8828694500561685,0.8828694500561685,0.015308631941881482,125943.48824417853,0.0
lstm,2025/05/21,0.8828694500561685,0.8828694500561685,-0.006765390638574152,125091.43134782198,-0.006765390638574176
lstm,2025/05/22,0.8828694500561685,0.8828694500561685,-0.012941629573214292,123472.5443805353,-0.019619465032226002
lstm,2025/05/23,0.8828694671634498,0.8828694500561685,-0.008411140758491616,122433.99942994151,-0.027865583708725272
lstm,2025/05/26,0.8828694842707311,0.8828694671634498,0.011221010180979015,123807.83258404286,-0.01695725352624089
lstm,2025/05/27,0.8828694842707311,0.8828694842707311,0.008496079526997435,124859.71377574207,-0.00860524417376185
lstm,2025/05/28,0.8828694842707311,0.8828694842707311,-0.0037589330537530245,124390.37447054828,-0.012331830690754608
lstm,2025/05/29,0.8828694842707311,0.8828694842707311,0.01771596866721854,126594.0704471721,0.0
lstm,2025/05/30,0.8828694842707311,0.8828694842707311,-0.009809764248747539,125352.212460796,-0.009809764248747577
lstm,2025/06/03,0.8828694842707311,0.8828694842707311,0.01094677671933434,126724.41514187888,0.0
lstm,2025/06/04,0.8828694842707311,0.8828694842707311,0.011522287208509898,128184.57024947405,0.0
lstm,2025/06/05,0.8828694842707311,0.8828694842707311,0.0010084823825737158,128313.84213028845,0.0
lstm,2025/06/06,0.8828694842707311,0.8828694842707311,0.009000051130997229,129468.67327027576,0.0
lstm,2025/06/09,0.8828694842707311,0.8828694842707311,0.012312287033721551,131062.7287374545,0.0
lstm,2025/06/10,0.8828694842707311,0.8828694842707311,-0.00709873205348933,130132.34954394816,-0.0070987320534892095
lstm,2025/06/11,0.8828694842707311,0.8828694842707311,0.006790346967173539,131015.99334900509,-0.0003565879399858307
lstm,2025/06/12,0.8828694842707311,0.8828694842707311,0.0025687586960522445,131352.54182124228,0.0
lstm,2025/06/13,0.8828694842707311,0.8828694842707311,-0.014600873565076581,129434.6799656589,-0.014600873565076555
lstm,2025/06/16,0.8828694842707311,0.8828694842707311,0.01202076217039635,130990.58347012744,-0.002755625023285968
lstm,2025/06/17,0.8828694842707311,0.8828694842707311,-0.0025729723690055624,130653.54831825888,-0.005321507245247381
lstm,2025/06/18,0.8828694842707311,0.8828694842707311,-0.005189697569846825,129975.49591605975,-0.010483587801875638
lstm,2025/06/19,0.8828694842707311,0.8828694842707311,-0.02003674401079014,127371.21017671416,-0.03031027484756499
lstm,2025/06/20,0.8828694842707311,0.8828694842707311,-0.002384516341414057,127067.49144462211,-0.03262251584329212
lstm,2025/06/23,0.8828694842707311,0.8828694842707311,0.02237255350043462,129910.31569513294,-0.010979811323880262
lstm,2025/06/24,0.8828694842707311,0.8828694842707311,0.0234434565804375,132955.86254048272,0.0
lstm,2025/06/25,0.8828694842707311,0.8828694842707311,0.005076268155653744,133630.78215160448,0.0
lstm,2025/06/26,0.8828694842707311,0.8828694842707311,0.0018142100420694364,133873.21645851352,0.0
lstm,2025/06/27,0.8828694842707311,0.8828694842707311,0.0075265389979565205,134880.81844297037,0.0
lstm,2025/06/30,0.8828694842707311,0.8828694842707311,0.013575549752272119,136711.8997043701,0.0
lstm,2025/07/01,0.8828694842707311,0.8828694842707311,0.005479605594556355,137461.0269948326,0.0
lstm,2025/07/02,0.8828694671634498,0.8828694842707311,0.002197638467746031,137763.1166355723,0.0
lstm,2025/07/03,0.8828694500561685,0.8828694671634498,0.00567060094508153,138544.31629496336,0.0
lstm,2025/07/04,0.8828694500561685,0.8828694500561685,-0.010382095864174743,137105.9359217525,-0.010382095864174712
lstm,2025/07/07,0.8828694500561685,0.8828694500561685,0.014720127146411088,139124.15273104838,0.0
lstm,2025/07/08,0.8828694500561685,0.8828694500561685,0.0071173402367368235,140114.34666118302,0.0
lstm,2025/07/09,0.8828694671634498,0.8828694500561685,0.0011043309090686291,140269.07926500493,0.0
lstm,2025/07/10,0.8828694842707311,0.8828694671634498,0.0033088539364199026,140733.2091600889,0.0
lstm,2025/07/11,0.8828694842707311,0.8828694842707311,0.0001715895503534882,140757.35750816853,0.0
lstm,2025/07/14,0.8828694842707311,0.8828694842707311,0.01172850612339297,142408.23103761568,0.0
lstm,2025/07/15,0.8828694842707311,0.8828694842707311,-0.012694772333188706,140600.39096622102,-0.012694772333188609
lstm,2025/07/16,0.8828694842707311,0.8828694842707311,0.01108292141803875,142158.65405064516,-0.0017525460793386127
lstm,2025/07/17,0.8828694842707311,0.8828694842707311,0.006705965566718295,143111.96508971983,0.0
lstm,2025/07/18,0.8828694842707311,0.8828694842707311,0.003948565619705353,143677.05207484157,0.0
lstm,2025/07/21,0.8828694842707311,0.8828694842707311,0.016434706809033892,146038.34230087788,0.0
lstm,2025/07/22,0.8828694842707311,0.8828694842707311,0.0003496807330188251,146089.4090954625,0.0
lstm,2025/07/23,0.8828694842707311,0.8828694842707311,-0.002948175684156806,145658.7118518544,-0.0029481756841569506
lstm,2025/07/24,0.8828694842707311,0.8828694842707311,0.011513239517891617,147335.71548927235,0.0
lstm,2025/07/25,0.8828694842707311,0.8828694842707311,0.0057334273364504,148180.45410809404,0.0
lstm,2025/07/28,0.8828694842707311,0.8828694842707311,0.00913452799213021,149534.01261403097,0.0
lstm,2025/07/29,0.8828694842707311,0.8828694842707311,-0.0026958129070401246,149130.89689278457,-0.0026958129070401293
lstm,2025/07/30,0.8828694842707311,0.8828694842707311,-0.0005361783909093375,149050.93612845376,-0.0032305458613225424
lstm,2025/07/31,0.8828694842707311,0.8828694842707311,-0.011936059239469369,147271.85532512618,-0.015128045114015332
lstm,2025/08/01,0.8828694842707311,0.8828694842707311,0.015260908301224198,149519.3576045941,-9.800452205288579e-05
lstm,2025/08/04,0.8828694842707311,0.8828694842707311,0.012844645634716136,151439.88076855554,0.0
lstm,2025/08/05,0.8828694842707311,0.8828694842707311,0.01187534291893098,153238.2812842841,0.0
lstm,2025/08/06,0.8828694842707311,0.8828694842707311,0.005488752335184946,154079.36825852294,0.0
lstm,2025/08/07,0.8828694842707311,0.8828694842707311,-0.00014296058673173367,154057.34098163346,-0.00014296058673168854
lstm,2025/08/08,0.8828694842707311,0.8828694842707311,0.008601365590559497,155382.44449332598,0.0
