model,date,position,executed_position,strategy_return,equity,drawdown
hist_gradient_boosting,2025/09/30,0.9266274525825358,0.9324934929288938,0.0001689967777483187,158018.39980640396,-0.006510104790177107
hist_gradient_boosting,2025/10/09,0.8364443136964408,0.9266274525825358,-0.00037396630682240666,157959.30624901838,-0.006881636537154123
hist_gradient_boosting,2025/10/10,0.7382955833799867,0.8364443136964408,0.006825810145305256,159037.5064841583,-0.00010279913634048121
hist_gradient_boosting,2025/10/13,0.6367271011121306,0.7382955833799867,-0.0008037321745196946,158909.6829232416,-0.0009064486878868072
hist_gradient_boosting,2025/10/14,0.5366094740212423,0.6367271011121306,-0.0017618820934013851,158629.70279843107,-0.0026667337255762424
hist_gradient_boosting,2025/10/15,0.46018672961283225,0.5366094740212423,0.0053791265084765115,159482.99203778588,0.0
hist_gradient_boosting,2025/10/16,0.4817224776791935,0.46018672961283225,-0.005293954033666148,158638.6964087863,-0.005293954033666171
hist_gradient_boosting,2025/10/17,0.5098344081224744,0.4817224776791935,-0.00532750629848944,157793.54775448435,-0.010593256758697267
hist_gradient_boosting,2025/10/20,0.5985895737351431,0.5098344081224744,0.011010618134962633,159530.95225296996,0.0
hist_gradient_boosting,2025/10/21,0.6967600953933041,0.5985895737351431,0.013602582266722747,161700.9851550796,0.0
hist_gradient_boosting,2025/10/22,0.7906996151739237,0.6967600953933041,0.004330070469062456,162401.16181571793,0.0
hist_gradient_boosting,2025/10/23,0.8605153364154591,0.7906996151739237,0.0055834824783538755,163307.9258571803,0.0
hist_gradient_boosting,2025/10/24,0.9197775198077359,0.8605153364154591,0.00331343054110891,163849.03532632062,0.0
hist_gradient_boosting,2025/10/27,0.9349989060674881,0.9197775198077359,0.0015547520741068716,164103.77995383463,0.0
hist_gradient_boosting,2025/10/28,0.9391744838574324,0.9349989060674881,0.003967160054842306,164754.80591451612,0.0
hist_gradient_boosting,2025/10/29,0.9397163301806565,0.9391744838574324,-0.011590240813270477,162845.25803882326,-0.011590240813270425
hist_gradient_boosting,2025/10/30,0.9460627609381771,0.9397163301806565,-0.007257484665937079,161663.41107568593,-0.018763609484230614
hist_gradient_boosting,2025/10/31,0.9607618744329833,0.9460627609381771,0.017015123244786864,164414.13393931137,-0.002067751367334947
hist_gradient_boosting,2025/11/03,0.9617257301382546,0.9607618744329833,0.013454815858167345,166626.29583594485,0.0
